DMRchr	DMRstart	DMRend	chrom	start	end	celltype
chr2	42756409	42756551	chr2	42756478	42756480	[nB]
chr2	42756409	42756551	chr2	42756495	42756497	[nB]
chr2	42756409	42756551	chr2	42756549	42756551	[nB]
chr2	128289518	128289731	chr2	128289517	128289519	[nB]
chr2	128289518	128289731	chr2	128289523	128289525	[nB]
chr2	128289518	128289731	chr2	128289544	128289546	[nB]
chr2	128289518	128289731	chr2	128289563	128289565	[nB]
chr2	128289518	128289731	chr2	128289566	128289568	[nB]
chr2	128289518	128289731	chr2	128289568	128289570	[nB]
chr2	128289518	128289731	chr2	128289642	128289644	[nB]
chr2	128289518	128289731	chr2	128289725	128289727	[nB]
chr2	128289518	128289731	chr2	128289729	128289731	[nB]
chr20	3802981	3803144	chr20	3802980	3802982	[nB]
chr20	3802981	3803144	chr20	3802985	3802987	[nB]
chr20	3802981	3803144	chr20	3803079	3803081	[nB]
chr20	3802981	3803144	chr20	3803123	3803125	[nB]
chr20	3802981	3803144	chr20	3803142	3803144	[nB]
chr22	24432969	24433115	chr22	24432968	24432970	[nB]
chr22	24432969	24433115	chr22	24433075	24433077	[nB]
chr22	24432969	24433115	chr22	24433084	24433086	[nB]
chr22	24432969	24433115	chr22	24433113	24433115	[nB]
chr22	46651320	46651595	chr22	46651319	46651321	[nB]
chr22	46651320	46651595	chr22	46651323	46651325	[nB]
chr22	46651320	46651595	chr22	46651330	46651332	[nB]
chr22	46651320	46651595	chr22	46651345	46651347	[nB]
chr22	46651320	46651595	chr22	46651453	46651455	[nB]
chr22	46651320	46651595	chr22	46651460	46651462	[nB]
chr22	46651320	46651595	chr22	46651481	46651483	[nB]
chr22	46651320	46651595	chr22	46651499	46651501	[nB]
chr22	46651320	46651595	chr22	46651518	46651520	[nB]
chr22	46651320	46651595	chr22	46651534	46651536	[nB]
chr22	46651320	46651595	chr22	46651556	46651558	[nB]
chr22	46651320	46651595	chr22	46651559	46651561	[nB]
chr22	46651320	46651595	chr22	46651593	46651595	[nB]
chr3	127748241	127748305	chr3	127748240	127748242	[nB]
chr3	127748241	127748305	chr3	127748263	127748265	[nB]
chr3	127748241	127748305	chr3	127748274	127748276	[nB]
chr3	127748241	127748305	chr3	127748298	127748300	[nB]
chr3	127748241	127748305	chr3	127748303	127748305	[nB]
chr5	126971309	126971436	chr5	126971308	126971310	[nB]
chr5	126971309	126971436	chr5	126971340	126971342	[nB]
chr5	126971309	126971436	chr5	126971372	126971374	[nB]
chr5	126971309	126971436	chr5	126971396	126971398	[nB]
chr5	126971309	126971436	chr5	126971402	126971404	[nB]
chr5	126971309	126971436	chr5	126971404	126971406	[nB]
chr5	126971309	126971436	chr5	126971434	126971436	[nB]
chr6	5762586	5763008	chr6	5762585	5762587	[nB]
chr6	5762586	5763008	chr6	5762626	5762628	[nB]
chr6	5762586	5763008	chr6	5762647	5762649	[nB]
chr6	5762586	5763008	chr6	5762653	5762655	[nB]
chr6	5762586	5763008	chr6	5762656	5762658	[nB]
chr6	5762586	5763008	chr6	5762680	5762682	[nB]
chr6	5762586	5763008	chr6	5762683	5762685	[nB]
chr6	5762586	5763008	chr6	5762860	5762862	[nB]
chr6	5762586	5763008	chr6	5762902	5762904	[nB]
chr6	5762586	5763008	chr6	5762925	5762927	[nB]
chr6	5762586	5763008	chr6	5762955	5762957	[nB]
chr6	5762586	5763008	chr6	5762991	5762993	[nB]
chr6	5762586	5763008	chr6	5763006	5763008	[nB]
chr6	33695520	33695675	chr6	33695519	33695521	[nB]
chr6	33695520	33695675	chr6	33695552	33695554	[nB]
chr6	33695520	33695675	chr6	33695571	33695573	[nB]
chr6	33695520	33695675	chr6	33695586	33695588	[nB]
chr6	33695520	33695675	chr6	33695589	33695591	[nB]
chr6	33695520	33695675	chr6	33695598	33695600	[nB]
chr6	33695520	33695675	chr6	33695627	33695629	[nB]
chr6	33695520	33695675	chr6	33695673	33695675	[nB]
chr6	166840352	166840395	chr6	166840351	166840353	[nB]
chr6	166840352	166840395	chr6	166840354	166840356	[nB]
chr6	166840352	166840395	chr6	166840379	166840381	[nB]
chr6	166840352	166840395	chr6	166840393	166840395	[nB]
chr7	2723231	2723655	chr7	2723230	2723232	[nB]
chr7	2723231	2723655	chr7	2723232	2723234	[nB]
chr7	2723231	2723655	chr7	2723312	2723314	[nB]
chr7	2723231	2723655	chr7	2723339	2723341	[nB]
chr7	2723231	2723655	chr7	2723368	2723370	[nB]
chr7	2723231	2723655	chr7	2723410	2723412	[nB]
chr7	2723231	2723655	chr7	2723445	2723447	[nB]
chr7	2723231	2723655	chr7	2723501	2723503	[nB]
chr7	2723231	2723655	chr7	2723522	2723524	[nB]
chr7	2723231	2723655	chr7	2723530	2723532	[nB]
chr7	2723231	2723655	chr7	2723556	2723558	[nB]
chr7	2723231	2723655	chr7	2723588	2723590	[nB]
chr7	2723231	2723655	chr7	2723599	2723601	[nB]
chr7	2723231	2723655	chr7	2723629	2723631	[nB]
chr7	2723231	2723655	chr7	2723632	2723634	[nB]
chr7	2723231	2723655	chr7	2723647	2723649	[nB]
chr7	2723231	2723655	chr7	2723653	2723655	[nB]
chr7	5362528	5362892	chr7	5362527	5362529	[nB]
chr7	5362528	5362892	chr7	5362547	5362549	[nB]
chr7	5362528	5362892	chr7	5362562	5362564	[nB]
chr7	5362528	5362892	chr7	5362614	5362616	[nB]
chr7	5362528	5362892	chr7	5362616	5362618	[nB]
chr7	5362528	5362892	chr7	5362642	5362644	[nB]
chr7	5362528	5362892	chr7	5362650	5362652	[nB]
chr7	5362528	5362892	chr7	5362665	5362667	[nB]
chr7	5362528	5362892	chr7	5362701	5362703	[nB]
chr7	5362528	5362892	chr7	5362703	5362705	[nB]
chr7	5362528	5362892	chr7	5362710	5362712	[nB]
chr7	5362528	5362892	chr7	5362735	5362737	[nB]
chr7	5362528	5362892	chr7	5362800	5362802	[nB]
chr7	5362528	5362892	chr7	5362802	5362804	[nB]
chr7	5362528	5362892	chr7	5362815	5362817	[nB]
chr7	5362528	5362892	chr7	5362820	5362822	[nB]
chr7	5362528	5362892	chr7	5362851	5362853	[nB]
chr7	5362528	5362892	chr7	5362881	5362883	[nB]
chr7	5362528	5362892	chr7	5362890	5362892	[nB]
chr7	101993400	101993674	chr7	101993399	101993401	[nB]
chr7	101993400	101993674	chr7	101993527	101993529	[nB]
chr7	101993400	101993674	chr7	101993571	101993573	[nB]
chr7	101993400	101993674	chr7	101993573	101993575	[nB]
chr7	101993400	101993674	chr7	101993672	101993674	[nB]
chr7	130148054	130148125	chr7	130148053	130148055	[nB]
chr7	130148054	130148125	chr7	130148058	130148060	[nB]
chr7	130148054	130148125	chr7	130148070	130148072	[nB]
chr7	130148054	130148125	chr7	130148105	130148107	[nB]
chr7	130148054	130148125	chr7	130148110	130148112	[nB]
chr7	130148054	130148125	chr7	130148123	130148125	[nB]
chr8	29079227	29079362	chr8	29079226	29079228	[nB]
chr8	29079227	29079362	chr8	29079234	29079236	[nB]
chr8	29079227	29079362	chr8	29079255	29079257	[nB]
chr8	29079227	29079362	chr8	29079288	29079290	[nB]
chr8	29079227	29079362	chr8	29079316	29079318	[nB]
chr8	29079227	29079362	chr8	29079323	29079325	[nB]
chr8	29079227	29079362	chr8	29079329	29079331	[nB]
chr8	29079227	29079362	chr8	29079341	29079343	[nB]
chr8	29079227	29079362	chr8	29079360	29079362	[nB]
chr9	131239662	131239869	chr9	131239661	131239663	[nB]
chr9	131239662	131239869	chr9	131239762	131239764	[nB]
chr9	131239662	131239869	chr9	131239778	131239780	[nB]
chr9	131239662	131239869	chr9	131239798	131239800	[nB]
chr9	131239662	131239869	chr9	131239825	131239827	[nB]
chr9	131239662	131239869	chr9	131239840	131239842	[nB]
chr9	131239662	131239869	chr9	131239867	131239869	[nB]
chrX	2716590	2716664	chrX	2716589	2716591	[nB]
chrX	2716590	2716664	chrX	2716628	2716630	[nB]
chrX	2716590	2716664	chrX	2716647	2716649	[nB]
chrX	2716590	2716664	chrX	2716662	2716664	[nB]
chr1	6282776	6283095	chr1	6282775	6282777	[Eo]
chr1	6282776	6283095	chr1	6282790	6282792	[Eo]
chr1	6282776	6283095	chr1	6282823	6282825	[Eo]
chr1	6282776	6283095	chr1	6282827	6282829	[Eo]
chr1	6282776	6283095	chr1	6282840	6282842	[Eo]
chr1	6282776	6283095	chr1	6283064	6283066	[Eo]
chr1	6282776	6283095	chr1	6283076	6283078	[Eo]
chr1	6282776	6283095	chr1	6283093	6283095	[Eo]
chr1	42373455	42373758	chr1	42373454	42373456	[Eo]
chr1	42373455	42373758	chr1	42373463	42373465	[Eo]
chr1	42373455	42373758	chr1	42373475	42373477	[Eo]
chr1	42373455	42373758	chr1	42373479	42373481	[Eo]
chr1	42373455	42373758	chr1	42373564	42373566	[Eo]
chr1	42373455	42373758	chr1	42373624	42373626	[Eo]
chr1	42373455	42373758	chr1	42373700	42373702	[Eo]
chr1	42373455	42373758	chr1	42373756	42373758	[Eo]
chr1	160327468	160327586	chr1	160327467	160327469	[Eo]
chr1	160327468	160327586	chr1	160327482	160327484	[Eo]
chr1	160327468	160327586	chr1	160327487	160327489	[Eo]
chr1	160327468	160327586	chr1	160327489	160327491	[Eo]
chr1	160327468	160327586	chr1	160327536	160327538	[Eo]
chr1	160327468	160327586	chr1	160327552	160327554	[Eo]
chr1	160327468	160327586	chr1	160327584	160327586	[Eo]
chr10	113665574	113666141	chr10	113665573	113665575	[Eo]
chr10	113665574	113666141	chr10	113665652	113665654	[Eo]
chr10	113665574	113666141	chr10	113665744	113665746	[Eo]
chr10	113665574	113666141	chr10	113665793	113665795	[Eo]
chr10	113665574	113666141	chr10	113665833	113665835	[Eo]
chr10	113665574	113666141	chr10	113665841	113665843	[Eo]
chr10	113665574	113666141	chr10	113666120	113666122	[Eo]
chr10	113665574	113666141	chr10	113666139	113666141	[Eo]
chr10	132325911	132326115	chr10	132325910	132325912	[Eo]
chr10	132325911	132326115	chr10	132325921	132325923	[Eo]
chr10	132325911	132326115	chr10	132325941	132325943	[Eo]
chr10	132325911	132326115	chr10	132325955	132325957	[Eo]
chr10	132325911	132326115	chr10	132325966	132325968	[Eo]
chr10	132325911	132326115	chr10	132326011	132326013	[Eo]
chr10	132325911	132326115	chr10	132326018	132326020	[Eo]
chr10	132325911	132326115	chr10	132326038	132326040	[Eo]
chr10	132325911	132326115	chr10	132326113	132326115	[Eo]
chr11	59757664	59757977	chr11	59757663	59757665	[Eo]
chr11	59757664	59757977	chr11	59757687	59757689	[Eo]
chr11	59757664	59757977	chr11	59757743	59757745	[Eo]
chr11	59757664	59757977	chr11	59757939	59757941	[Eo]
chr11	59757664	59757977	chr11	59757959	59757961	[Eo]
chr11	59757664	59757977	chr11	59757975	59757977	[Eo]
chr11	61265407	61265632	chr11	61265406	61265408	[Eo]
chr11	61265407	61265632	chr11	61265432	61265434	[Eo]
chr11	61265407	61265632	chr11	61265449	61265451	[Eo]
chr11	61265407	61265632	chr11	61265496	61265498	[Eo]
chr11	61265407	61265632	chr11	61265535	61265537	[Eo]
chr11	61265407	61265632	chr11	61265560	61265562	[Eo]
chr11	61265407	61265632	chr11	61265603	61265605	[Eo]
chr11	61265407	61265632	chr11	61265630	61265632	[Eo]
chr14	69240747	69241071	chr14	69240746	69240748	[Eo]
chr14	69240747	69241071	chr14	69240841	69240843	[Eo]
chr14	69240747	69241071	chr14	69240910	69240912	[Eo]
chr14	69240747	69241071	chr14	69240950	69240952	[Eo]
chr14	69240747	69241071	chr14	69240974	69240976	[Eo]
chr14	69240747	69241071	chr14	69240980	69240982	[Eo]
chr14	69240747	69241071	chr14	69241061	69241063	[Eo]
chr14	69240747	69241071	chr14	69241069	69241071	[Eo]
chr14	100143833	100144331	chr14	100143832	100143834	[Eo]
chr14	100143833	100144331	chr14	100143848	100143850	[Eo]
chr14	100143833	100144331	chr14	100143850	100143852	[Eo]
chr14	100143833	100144331	chr14	100143863	100143865	[Eo]
chr14	100143833	100144331	chr14	100143939	100143941	[Eo]
chr14	100143833	100144331	chr14	100143957	100143959	[Eo]
chr14	100143833	100144331	chr14	100144016	100144018	[Eo]
chr14	100143833	100144331	chr14	100144043	100144045	[Eo]
chr14	100143833	100144331	chr14	100144069	100144071	[Eo]
chr14	100143833	100144331	chr14	100144078	100144080	[Eo]
chr14	100143833	100144331	chr14	100144090	100144092	[Eo]
chr14	100143833	100144331	chr14	100144100	100144102	[Eo]
chr14	100143833	100144331	chr14	100144108	100144110	[Eo]
chr14	100143833	100144331	chr14	100144113	100144115	[Eo]
chr14	100143833	100144331	chr14	100144126	100144128	[Eo]
chr14	100143833	100144331	chr14	100144150	100144152	[Eo]
chr14	100143833	100144331	chr14	100144159	100144161	[Eo]
chr14	100143833	100144331	chr14	100144193	100144195	[Eo]
chr14	100143833	100144331	chr14	100144220	100144222	[Eo]
chr14	100143833	100144331	chr14	100144232	100144234	[Eo]
chr14	100143833	100144331	chr14	100144240	100144242	[Eo]
chr14	100143833	100144331	chr14	100144254	100144256	[Eo]
chr14	100143833	100144331	chr14	100144269	100144271	[Eo]
chr14	100143833	100144331	chr14	100144274	100144276	[Eo]
chr14	100143833	100144331	chr14	100144307	100144309	[Eo]
chr14	100143833	100144331	chr14	100144315	100144317	[Eo]
chr14	100143833	100144331	chr14	100144329	100144331	[Eo]
chr14	102734505	102734791	chr14	102734504	102734506	[Eo]
chr14	102734505	102734791	chr14	102734554	102734556	[Eo]
chr14	102734505	102734791	chr14	102734566	102734568	[Eo]
chr14	102734505	102734791	chr14	102734580	102734582	[Eo]
chr14	102734505	102734791	chr14	102734592	102734594	[Eo]
chr14	102734505	102734791	chr14	102734768	102734770	[Eo]
chr14	102734505	102734791	chr14	102734781	102734783	[Eo]
chr14	102734505	102734791	chr14	102734789	102734791	[Eo]
chr15	39801585	39801843	chr15	39801584	39801586	[Eo]
chr15	39801585	39801843	chr15	39801588	39801590	[Eo]
chr15	39801585	39801843	chr15	39801645	39801647	[Eo]
chr15	39801585	39801843	chr15	39801648	39801650	[Eo]
chr15	39801585	39801843	chr15	39801657	39801659	[Eo]
chr15	39801585	39801843	chr15	39801696	39801698	[Eo]
chr15	39801585	39801843	chr15	39801784	39801786	[Eo]
chr15	39801585	39801843	chr15	39801820	39801822	[Eo]
chr15	39801585	39801843	chr15	39801841	39801843	[Eo]
chr15	45069411	45069591	chr15	45069410	45069412	[Eo]
chr15	45069411	45069591	chr15	45069428	45069430	[Eo]
chr15	45069411	45069591	chr15	45069451	45069453	[Eo]
chr15	45069411	45069591	chr15	45069460	45069462	[Eo]
chr15	45069411	45069591	chr15	45069488	45069490	[Eo]
chr15	45069411	45069591	chr15	45069516	45069518	[Eo]
chr15	45069411	45069591	chr15	45069589	45069591	[Eo]
chr15	79316785	79317241	chr15	79316784	79316786	[Eo]
chr15	79316785	79317241	chr15	79316802	79316804	[Eo]
chr15	79316785	79317241	chr15	79317054	79317056	[Eo]
chr15	79316785	79317241	chr15	79317076	79317078	[Eo]
chr15	79316785	79317241	chr15	79317127	79317129	[Eo]
chr15	79316785	79317241	chr15	79317195	79317197	[Eo]
chr15	79316785	79317241	chr15	79317217	79317219	[Eo]
chr15	79316785	79317241	chr15	79317222	79317224	[Eo]
chr15	79316785	79317241	chr15	79317239	79317241	[Eo]
chr15	101220855	101221078	chr15	101220854	101220856	[Eo]
chr15	101220855	101221078	chr15	101220904	101220906	[Eo]
chr15	101220855	101221078	chr15	101220914	101220916	[Eo]
chr15	101220855	101221078	chr15	101220929	101220931	[Eo]
chr15	101220855	101221078	chr15	101220933	101220935	[Eo]
chr15	101220855	101221078	chr15	101220975	101220977	[Eo]
chr15	101220855	101221078	chr15	101221000	101221002	[Eo]
chr15	101220855	101221078	chr15	101221004	101221006	[Eo]
chr15	101220855	101221078	chr15	101221076	101221078	[Eo]
chr16	23444902	23445176	chr16	23444901	23444903	[Eo]
chr16	23444902	23445176	chr16	23445073	23445075	[Eo]
chr16	23444902	23445176	chr16	23445076	23445078	[Eo]
chr16	23444902	23445176	chr16	23445083	23445085	[Eo]
chr16	23444902	23445176	chr16	23445115	23445117	[Eo]
chr16	23444902	23445176	chr16	23445174	23445176	[Eo]
chr16	28204669	28204923	chr16	28204668	28204670	[Eo]
chr16	28204669	28204923	chr16	28204685	28204687	[Eo]
chr16	28204669	28204923	chr16	28204716	28204718	[Eo]
chr16	28204669	28204923	chr16	28204755	28204757	[Eo]
chr16	28204669	28204923	chr16	28204766	28204768	[Eo]
chr16	28204669	28204923	chr16	28204921	28204923	[Eo]
chr16	85773029	85773343	chr16	85773028	85773030	[Eo]
chr16	85773029	85773343	chr16	85773040	85773042	[Eo]
chr16	85773029	85773343	chr16	85773069	85773071	[Eo]
chr16	85773029	85773343	chr16	85773152	85773154	[Eo]
chr16	85773029	85773343	chr16	85773184	85773186	[Eo]
chr16	85773029	85773343	chr16	85773328	85773330	[Eo]
chr16	85773029	85773343	chr16	85773335	85773337	[Eo]
chr16	85773029	85773343	chr16	85773341	85773343	[Eo]
chr17	2383624	2383991	chr17	2383623	2383625	[Eo]
chr17	2383624	2383991	chr17	2383713	2383715	[Eo]
chr17	2383624	2383991	chr17	2383730	2383732	[Eo]
chr17	2383624	2383991	chr17	2383870	2383872	[Eo]
chr17	2383624	2383991	chr17	2383894	2383896	[Eo]
chr17	2383624	2383991	chr17	2383918	2383920	[Eo]
chr17	2383624	2383991	chr17	2383921	2383923	[Eo]
chr17	2383624	2383991	chr17	2383930	2383932	[Eo]
chr17	2383624	2383991	chr17	2383941	2383943	[Eo]
chr17	2383624	2383991	chr17	2383971	2383973	[Eo]
chr17	2383624	2383991	chr17	2383989	2383991	[Eo]
chr17	50448687	50449474	chr17	50448686	50448688	[Eo]
chr17	50448687	50449474	chr17	50448857	50448859	[Eo]
chr17	50448687	50449474	chr17	50449140	50449142	[Eo]
chr17	50448687	50449474	chr17	50449148	50449150	[Eo]
chr17	50448687	50449474	chr17	50449160	50449162	[Eo]
chr17	50448687	50449474	chr17	50449235	50449237	[Eo]
chr17	50448687	50449474	chr17	50449267	50449269	[Eo]
chr17	50448687	50449474	chr17	50449311	50449313	[Eo]
chr17	50448687	50449474	chr17	50449434	50449436	[Eo]
chr17	50448687	50449474	chr17	50449464	50449466	[Eo]
chr17	50448687	50449474	chr17	50449466	50449468	[Eo]
chr17	50448687	50449474	chr17	50449472	50449474	[Eo]
chr17	58193436	58194283	chr17	58193435	58193437	[Eo]
chr17	58193436	58194283	chr17	58193461	58193463	[Eo]
chr17	58193436	58194283	chr17	58193466	58193468	[Eo]
chr17	58193436	58194283	chr17	58193521	58193523	[Eo]
chr17	58193436	58194283	chr17	58193526	58193528	[Eo]
chr17	58193436	58194283	chr17	58193568	58193570	[Eo]
chr17	58193436	58194283	chr17	58193736	58193738	[Eo]
chr17	58193436	58194283	chr17	58193769	58193771	[Eo]
chr17	58193436	58194283	chr17	58193780	58193782	[Eo]
chr17	58193436	58194283	chr17	58193784	58193786	[Eo]
chr17	58193436	58194283	chr17	58193792	58193794	[Eo]
chr17	58193436	58194283	chr17	58193802	58193804	[Eo]
chr17	58193436	58194283	chr17	58193817	58193819	[Eo]
chr17	58193436	58194283	chr17	58193834	58193836	[Eo]
chr17	58193436	58194283	chr17	58193838	58193840	[Eo]
chr17	58193436	58194283	chr17	58193843	58193845	[Eo]
chr17	58193436	58194283	chr17	58194002	58194004	[Eo]
chr17	58193436	58194283	chr17	58194013	58194015	[Eo]
chr17	58193436	58194283	chr17	58194016	58194018	[Eo]
chr17	58193436	58194283	chr17	58194036	58194038	[Eo]
chr17	58193436	58194283	chr17	58194046	58194048	[Eo]
chr17	58193436	58194283	chr17	58194068	58194070	[Eo]
chr17	58193436	58194283	chr17	58194138	58194140	[Eo]
chr17	58193436	58194283	chr17	58194165	58194167	[Eo]
chr17	58193436	58194283	chr17	58194281	58194283	[Eo]
chr17	58194939	58195120	chr17	58194938	58194940	[Eo]
chr17	58194939	58195120	chr17	58194966	58194968	[Eo]
chr17	58194939	58195120	chr17	58194990	58194992	[Eo]
chr17	58194939	58195120	chr17	58195016	58195018	[Eo]
chr17	58194939	58195120	chr17	58195020	58195022	[Eo]
chr17	58194939	58195120	chr17	58195026	58195028	[Eo]
chr17	58194939	58195120	chr17	58195084	58195086	[Eo]
chr17	58194939	58195120	chr17	58195093	58195095	[Eo]
chr17	58194939	58195120	chr17	58195118	58195120	[Eo]
chr17	82112314	82112843	chr17	82112313	82112315	[Eo]
chr17	82112314	82112843	chr17	82112350	82112352	[Eo]
chr17	82112314	82112843	chr17	82112438	82112440	[Eo]
chr17	82112314	82112843	chr17	82112444	82112446	[Eo]
chr17	82112314	82112843	chr17	82112598	82112600	[Eo]
chr17	82112314	82112843	chr17	82112619	82112621	[Eo]
chr17	82112314	82112843	chr17	82112661	82112663	[Eo]
chr17	82112314	82112843	chr17	82112707	82112709	[Eo]
chr17	82112314	82112843	chr17	82112721	82112723	[Eo]
chr17	82112314	82112843	chr17	82112787	82112789	[Eo]
chr17	82112314	82112843	chr17	82112805	82112807	[Eo]
chr17	82112314	82112843	chr17	82112811	82112813	[Eo]
chr17	82112314	82112843	chr17	82112823	82112825	[Eo]
chr17	82112314	82112843	chr17	82112841	82112843	[Eo]
chr18	12410759	12411143	chr18	12410758	12410760	[Eo]
chr18	12410759	12411143	chr18	12410789	12410791	[Eo]
chr18	12410759	12411143	chr18	12410820	12410822	[Eo]
