DMRchr	DMRstart	DMRend	chrom	start	end	celltype
chr10	124597456	124598513	chr10	124597796	124597798	[nB]
chr10	124597456	124598513	chr10	124597806	124597808	[nB]
chr10	124597456	124598513	chr10	124597820	124597822	[nB]
chr10	124597456	124598513	chr10	124597863	124597865	[nB]
chr10	124597456	124598513	chr10	124597922	124597924	[nB]
chr10	124597456	124598513	chr10	124597932	124597934	[nB]
chr10	124597456	124598513	chr10	124597948	124597950	[nB]
chr10	124597456	124598513	chr10	124597971	124597973	[nB]
chr10	124597456	124598513	chr10	124597994	124597996	[nB]
chr10	124597456	124598513	chr10	124598052	124598054	[nB]
chr10	124597456	124598513	chr10	124598085	124598087	[nB]
chr10	124597456	124598513	chr10	124598127	124598129	[nB]
chr10	124597456	124598513	chr10	124598151	124598153	[nB]
chr10	124597456	124598513	chr10	124598288	124598290	[nB]
chr10	124597456	124598513	chr10	124598405	124598407	[nB]
chr10	124597456	124598513	chr10	124598450	124598452	[nB]
chr10	124597456	124598513	chr10	124598511	124598513	[nB]
chr11	2702831	2703082	chr11	2702830	2702832	[nB]
chr11	2702831	2703082	chr11	2702882	2702884	[nB]
chr11	2702831	2703082	chr11	2702891	2702893	[nB]
chr11	2702831	2703082	chr11	2702913	2702915	[nB]
chr11	2702831	2703082	chr11	2702916	2702918	[nB]
chr11	2702831	2703082	chr11	2702931	2702933	[nB]
chr11	2702831	2703082	chr11	2702956	2702958	[nB]
chr11	2702831	2703082	chr11	2703045	2703047	[nB]
chr11	2702831	2703082	chr11	2703080	2703082	[nB]
chr12	11689688	11689954	chr12	11689687	11689689	[nB]
chr12	11689688	11689954	chr12	11689731	11689733	[nB]
chr12	11689688	11689954	chr12	11689853	11689855	[nB]
chr12	11689688	11689954	chr12	11689875	11689877	[nB]
chr12	11689688	11689954	chr12	11689948	11689950	[nB]
chr12	11689688	11689954	chr12	11689952	11689954	[nB]
chr12	116816120	116816469	chr12	116816119	116816121	[nB]
chr12	116816120	116816469	chr12	116816127	116816129	[nB]
chr12	116816120	116816469	chr12	116816251	116816253	[nB]
chr12	116816120	116816469	chr12	116816255	116816257	[nB]
chr12	116816120	116816469	chr12	116816281	116816283	[nB]
chr12	116816120	116816469	chr12	116816440	116816442	[nB]
chr12	116816120	116816469	chr12	116816444	116816446	[nB]
chr12	116816120	116816469	chr12	116816446	116816448	[nB]
chr12	116816120	116816469	chr12	116816467	116816469	[nB]
chr12	132431721	132431840	chr12	132431720	132431722	[nB]
chr12	132431721	132431840	chr12	132431732	132431734	[nB]
chr12	132431721	132431840	chr12	132431752	132431754	[nB]
chr12	132431721	132431840	chr12	132431759	132431761	[nB]
chr12	132431721	132431840	chr12	132431765	132431767	[nB]
chr12	132431721	132431840	chr12	132431775	132431777	[nB]
chr12	132431721	132431840	chr12	132431819	132431821	[nB]
chr12	132431721	132431840	chr12	132431823	132431825	[nB]
chr12	132431721	132431840	chr12	132431838	132431840	[nB]
chr14	68755833	68756086	chr14	68755832	68755834	[nB]
chr14	68755833	68756086	chr14	68755996	68755998	[nB]
chr14	68755833	68756086	chr14	68756034	68756036	[nB]
chr14	68755833	68756086	chr14	68756084	68756086	[nB]
chr15	70524301	70524681	chr15	70524300	70524302	[nB]
chr15	70524301	70524681	chr15	70524495	70524497	[nB]
chr15	70524301	70524681	chr15	70524669	70524671	[nB]
chr15	70524301	70524681	chr15	70524673	70524675	[nB]
chr15	70524301	70524681	chr15	70524679	70524681	[nB]
chr16	56929872	56930083	chr16	56929871	56929873	[nB]
chr16	56929872	56930083	chr16	56929995	56929997	[nB]
chr16	56929872	56930083	chr16	56930034	56930036	[nB]
chr16	56929872	56930083	chr16	56930051	56930053	[nB]
chr16	56929872	56930083	chr16	56930057	56930059	[nB]
chr16	56929872	56930083	chr16	56930081	56930083	[nB]
chr16	70740548	70740944	chr16	70740547	70740549	[nB]
chr16	70740548	70740944	chr16	70740550	70740552	[nB]
chr16	70740548	70740944	chr16	70740601	70740603	[nB]
chr16	70740548	70740944	chr16	70740714	70740716	[nB]
chr16	70740548	70740944	chr16	70740761	70740763	[nB]
chr16	70740548	70740944	chr16	70740769	70740771	[nB]
chr16	70740548	70740944	chr16	70740826	70740828	[nB]
chr16	70740548	70740944	chr16	70740833	70740835	[nB]
chr16	70740548	70740944	chr16	70740866	70740868	[nB]
chr16	70740548	70740944	chr16	70740888	70740890	[nB]
chr16	70740548	70740944	chr16	70740899	70740901	[nB]
chr16	70740548	70740944	chr16	70740942	70740944	[nB]
chr16	89367725	89367889	chr16	89367724	89367726	[nB]
chr16	89367725	89367889	chr16	89367749	89367751	[nB]
chr16	89367725	89367889	chr16	89367827	89367829	[nB]
chr16	89367725	89367889	chr16	89367867	89367869	[nB]
chr16	89367725	89367889	chr16	89367887	89367889	[nB]
chr17	82874001	82874069	chr17	82874000	82874002	[nB]
chr17	82874001	82874069	chr17	82874043	82874045	[nB]
chr17	82874001	82874069	chr17	82874052	82874054	[nB]
chr17	82874001	82874069	chr17	82874057	82874059	[nB]
chr17	82874001	82874069	chr17	82874067	82874069	[nB]
chr18	23296883	23297050	chr18	23296882	23296884	[nB]
chr18	23296883	23297050	chr18	23296994	23296996	[nB]
chr18	23296883	23297050	chr18	23296998	23297000	[nB]
chr18	23296883	23297050	chr18	23297007	23297009	[nB]
chr18	23296883	23297050	chr18	23297048	23297050	[nB]
chr19	56108069	56108207	chr19	56108068	56108070	[nB]
chr19	56108069	56108207	chr19	56108086	56108088	[nB]
chr19	56108069	56108207	chr19	56108163	56108165	[nB]
chr19	56108069	56108207	chr19	56108195	56108197	[nB]
chr19	56108069	56108207	chr19	56108198	56108200	[nB]
chr19	56108069	56108207	chr19	56108205	56108207	[nB]
chr2	3419516	3419623	chr2	3419515	3419517	[nB]
chr2	3419516	3419623	chr2	3419523	3419525	[nB]
chr2	3419516	3419623	chr2	3419538	3419540	[nB]
chr2	3419516	3419623	chr2	3419541	3419543	[nB]
chr2	3419516	3419623	chr2	3419573	3419575	[nB]
chr2	3419516	3419623	chr2	3419621	3419623	[nB]
chr2	10374047	10374216	chr2	10374046	10374048	[nB]
chr2	10374047	10374216	chr2	10374060	10374062	[nB]
chr2	10374047	10374216	chr2	10374065	10374067	[nB]
chr2	10374047	10374216	chr2	10374086	10374088	[nB]
chr2	10374047	10374216	chr2	10374162	10374164	[nB]
chr2	10374047	10374216	chr2	10374195	10374197	[nB]
chr2	10374047	10374216	chr2	10374214	10374216	[nB]
chr2	42756409	42756551	chr2	42756408	42756410	[nB]
chr2	42756409	42756551	chr2	42756416	42756418	[nB]
chr2	42756409	42756551	chr2	42756478	42756480	[nB]
chr2	42756409	42756551	chr2	42756495	42756497	[nB]
chr2	42756409	42756551	chr2	42756549	42756551	[nB]
chr2	42951125	42951630	chr2	42951124	42951126	[nB]
chr2	42951125	42951630	chr2	42951387	42951389	[nB]
chr2	42951125	42951630	chr2	42951608	42951610	[nB]
chr2	42951125	42951630	chr2	42951619	42951621	[nB]
chr2	42951125	42951630	chr2	42951628	42951630	[nB]
chr20	3802981	3803144	chr20	3802980	3802982	[nB]
chr20	3802981	3803144	chr20	3802985	3802987	[nB]
chr20	3802981	3803144	chr20	3803079	3803081	[nB]
chr20	3802981	3803144	chr20	3803123	3803125	[nB]
chr20	3802981	3803144	chr20	3803142	3803144	[nB]
chr20	41469083	41469564	chr20	41469082	41469084	[nB]
chr20	41469083	41469564	chr20	41469119	41469121	[nB]
chr20	41469083	41469564	chr20	41469282	41469284	[nB]
chr20	41469083	41469564	chr20	41469562	41469564	[nB]
chr20	44498523	44498655	chr20	44498522	44498524	[nB]
chr20	44498523	44498655	chr20	44498529	44498531	[nB]
chr20	44498523	44498655	chr20	44498553	44498555	[nB]
chr20	44498523	44498655	chr20	44498569	44498571	[nB]
chr20	44498523	44498655	chr20	44498645	44498647	[nB]
chr20	44498523	44498655	chr20	44498653	44498655	[nB]
chr21	41924412	41924622	chr21	41924411	41924413	[nB]
chr21	41924412	41924622	chr21	41924428	41924430	[nB]
chr21	41924412	41924622	chr21	41924440	41924442	[nB]
chr21	41924412	41924622	chr21	41924445	41924447	[nB]
chr21	41924412	41924622	chr21	41924620	41924622	[nB]
chr22	24432969	24433115	chr22	24432968	24432970	[nB]
chr22	24432969	24433115	chr22	24433075	24433077	[nB]
chr22	24432969	24433115	chr22	24433084	24433086	[nB]
chr22	24432969	24433115	chr22	24433113	24433115	[nB]
chr22	46651320	46651595	chr22	46651319	46651321	[nB]
chr22	46651320	46651595	chr22	46651323	46651325	[nB]
chr22	46651320	46651595	chr22	46651330	46651332	[nB]
chr22	46651320	46651595	chr22	46651345	46651347	[nB]
chr22	46651320	46651595	chr22	46651453	46651455	[nB]
chr22	46651320	46651595	chr22	46651460	46651462	[nB]
chr22	46651320	46651595	chr22	46651481	46651483	[nB]
chr22	46651320	46651595	chr22	46651499	46651501	[nB]
chr22	46651320	46651595	chr22	46651518	46651520	[nB]
chr22	46651320	46651595	chr22	46651534	46651536	[nB]
chr22	46651320	46651595	chr22	46651556	46651558	[nB]
chr22	46651320	46651595	chr22	46651559	46651561	[nB]
chr22	46651320	46651595	chr22	46651593	46651595	[nB]
chr3	127748241	127748305	chr3	127748240	127748242	[nB]
chr3	127748241	127748305	chr3	127748263	127748265	[nB]
chr3	127748241	127748305	chr3	127748274	127748276	[nB]
chr3	127748241	127748305	chr3	127748298	127748300	[nB]
chr3	127748241	127748305	chr3	127748303	127748305	[nB]
chr3	195126560	195126781	chr3	195126559	195126561	[nB]
chr3	195126560	195126781	chr3	195126568	195126570	[nB]
chr3	195126560	195126781	chr3	195126584	195126586	[nB]
chr3	195126560	195126781	chr3	195126623	195126625	[nB]
chr3	195126560	195126781	chr3	195126779	195126781	[nB]
chr5	126971309	126971436	chr5	126971308	126971310	[nB]
chr5	126971309	126971436	chr5	126971340	126971342	[nB]
chr5	126971309	126971436	chr5	126971372	126971374	[nB]
chr5	126971309	126971436	chr5	126971396	126971398	[nB]
chr5	126971309	126971436	chr5	126971402	126971404	[nB]
chr5	126971309	126971436	chr5	126971404	126971406	[nB]
chr5	126971309	126971436	chr5	126971434	126971436	[nB]
chr5	172792384	172793349	chr5	172792383	172792385	[nB]
chr5	172792384	172793349	chr5	172792513	172792515	[nB]
chr5	172792384	172793349	chr5	172792773	172792775	[nB]
chr5	172792384	172793349	chr5	172792849	172792851	[nB]
chr5	172792384	172793349	chr5	172793066	172793068	[nB]
chr5	172792384	172793349	chr5	172793082	172793084	[nB]
chr5	172792384	172793349	chr5	172793101	172793103	[nB]
chr5	172792384	172793349	chr5	172793119	172793121	[nB]
chr5	172792384	172793349	chr5	172793201	172793203	[nB]
chr5	172792384	172793349	chr5	172793220	172793222	[nB]
chr5	172792384	172793349	chr5	172793222	172793224	[nB]
chr5	172792384	172793349	chr5	172793347	172793349	[nB]
chr6	5749879	5749961	chr6	5749878	5749880	[nB]
chr6	5749879	5749961	chr6	5749887	5749889	[nB]
chr6	5749879	5749961	chr6	5749906	5749908	[nB]
chr6	5749879	5749961	chr6	5749910	5749912	[nB]
chr6	5749879	5749961	chr6	5749947	5749949	[nB]
chr6	5749879	5749961	chr6	5749959	5749961	[nB]
chr6	5762586	5763008	chr6	5762585	5762587	[nB]
chr6	5762586	5763008	chr6	5762626	5762628	[nB]
chr6	5762586	5763008	chr6	5762647	5762649	[nB]
chr6	5762586	5763008	chr6	5762653	5762655	[nB]
chr6	5762586	5763008	chr6	5762656	5762658	[nB]
chr6	5762586	5763008	chr6	5762680	5762682	[nB]
chr6	5762586	5763008	chr6	5762683	5762685	[nB]
chr6	5762586	5763008	chr6	5762860	5762862	[nB]
chr6	5762586	5763008	chr6	5762902	5762904	[nB]
chr6	5762586	5763008	chr6	5762925	5762927	[nB]
chr6	5762586	5763008	chr6	5762955	5762957	[nB]
chr6	5762586	5763008	chr6	5762991	5762993	[nB]
chr6	5762586	5763008	chr6	5763006	5763008	[nB]
chr6	14212703	14212946	chr6	14212702	14212704	[nB]
chr6	14212703	14212946	chr6	14212808	14212810	[nB]
chr6	14212703	14212946	chr6	14212843	14212845	[nB]
chr6	14212703	14212946	chr6	14212944	14212946	[nB]
chr7	5362528	5362892	chr7	5362527	5362529	[nB]
chr7	5362528	5362892	chr7	5362547	5362549	[nB]
chr7	5362528	5362892	chr7	5362562	5362564	[nB]
chr7	5362528	5362892	chr7	5362614	5362616	[nB]
chr7	5362528	5362892	chr7	5362616	5362618	[nB]
chr7	5362528	5362892	chr7	5362642	5362644	[nB]
chr7	5362528	5362892	chr7	5362650	5362652	[nB]
chr7	5362528	5362892	chr7	5362665	5362667	[nB]
chr7	5362528	5362892	chr7	5362701	5362703	[nB]
chr7	5362528	5362892	chr7	5362703	5362705	[nB]
chr7	5362528	5362892	chr7	5362710	5362712	[nB]
chr7	5362528	5362892	chr7	5362735	5362737	[nB]
chr7	5362528	5362892	chr7	5362800	5362802	[nB]
chr7	5362528	5362892	chr7	5362802	5362804	[nB]
chr7	5362528	5362892	chr7	5362815	5362817	[nB]
chr7	5362528	5362892	chr7	5362820	5362822	[nB]
chr7	5362528	5362892	chr7	5362851	5362853	[nB]
chr7	5362528	5362892	chr7	5362881	5362883	[nB]
chr7	5362528	5362892	chr7	5362890	5362892	[nB]
chr7	76011503	76011676	chr7	76011502	76011504	[nB]
chr7	76011503	76011676	chr7	76011554	76011556	[nB]
chr7	76011503	76011676	chr7	76011647	76011649	[nB]
chr7	76011503	76011676	chr7	76011674	76011676	[nB]
chr7	101993400	101993674	chr7	101993399	101993401	[nB]
chr7	101993400	101993674	chr7	101993527	101993529	[nB]
chr7	101993400	101993674	chr7	101993571	101993573	[nB]
chr7	101993400	101993674	chr7	101993573	101993575	[nB]
chr7	101993400	101993674	chr7	101993672	101993674	[nB]
chr7	101995172	101995802	chr7	101995171	101995173	[nB]
chr7	101995172	101995802	chr7	101995460	101995462	[nB]
chr7	101995172	101995802	chr7	101995625	101995627	[nB]
chr7	101995172	101995802	chr7	101995652	101995654	[nB]
chr7	101995172	101995802	chr7	101995692	101995694	[nB]
chr7	101995172	101995802	chr7	101995716	101995718	[nB]
chr7	101995172	101995802	chr7	101995800	101995802	[nB]
chr8	133119226	133119840	chr8	133119225	133119227	[nB]
chr8	133119226	133119840	chr8	133119281	133119283	[nB]
chr8	133119226	133119840	chr8	133119420	133119422	[nB]
chr8	133119226	133119840	chr8	133119500	133119502	[nB]
chr8	133119226	133119840	chr8	133119681	133119683	[nB]
chr8	133119226	133119840	chr8	133119702	133119704	[nB]
chr8	133119226	133119840	chr8	133119759	133119761	[nB]
chr8	133119226	133119840	chr8	133119796	133119798	[nB]
chr8	133119226	133119840	chr8	133119798	133119800	[nB]
chr8	133119226	133119840	chr8	133119836	133119838	[nB]
chr8	133119226	133119840	chr8	133119838	133119840	[nB]
chr9	81596132	81596391	chr9	81596131	81596133	[nB]
chr9	81596132	81596391	chr9	81596212	81596214	[nB]
chr9	81596132	81596391	chr9	81596255	81596257	[nB]
chr9	81596132	81596391	chr9	81596287	81596289	[nB]
chr9	81596132	81596391	chr9	81596294	81596296	[nB]
chr9	81596132	81596391	chr9	81596338	81596340	[nB]
chr9	81596132	81596391	chr9	81596389	81596391	[nB]
chr9	131239662	131239869	chr9	131239661	131239663	[nB]
chr9	131239662	131239869	chr9	131239762	131239764	[nB]
chr9	131239662	131239869	chr9	131239778	131239780	[nB]
chr9	131239662	131239869	chr9	131239798	131239800	[nB]
chr9	131239662	131239869	chr9	131239825	131239827	[nB]
chr9	131239662	131239869	chr9	131239840	131239842	[nB]
chr9	131239662	131239869	chr9	131239867	131239869	[nB]
chr9	136748423	136748506	chr9	136748422	136748424	[nB]
chr9	136748423	136748506	chr9	136748441	136748443	[nB]
chr9	136748423	136748506	chr9	136748476	136748478	[nB]
chr9	136748423	136748506	chr9	136748501	136748503	[nB]
chr9	136748423	136748506	chr9	136748504	136748506	[nB]
chrX	2716590	2716664	chrX	2716589	2716591	[nB]
chrX	2716590	2716664	chrX	2716628	2716630	[nB]
chrX	2716590	2716664	chrX	2716647	2716649	[nB]
chrX	2716590	2716664	chrX	2716662	2716664	[nB]
chr1	6282776	6283095	chr1	6282775	6282777	[Eo]
chr1	6282776	6283095	chr1	6282790	6282792	[Eo]
chr1	6282776	6283095	chr1	6282823	6282825	[Eo]
chr1	6282776	6283095	chr1	6282827	6282829	[Eo]
chr1	6282776	6283095	chr1	6282840	6282842	[Eo]
chr1	6282776	6283095	chr1	6283064	6283066	[Eo]
chr1	6282776	6283095	chr1	6283076	6283078	[Eo]
chr1	6282776	6283095	chr1	6283093	6283095	[Eo]
chr1	10376568	10376667	chr1	10376567	10376569	[Eo]
chr1	10376568	10376667	chr1	10376576	10376578	[Eo]
chr1	10376568	10376667	chr1	10376597	10376599	[Eo]
chr1	10376568	10376667	chr1	10376611	10376613	[Eo]
chr1	10376568	10376667	chr1	10376617	10376619	[Eo]
chr1	10376568	10376667	chr1	10376633	10376635	[Eo]
chr1	10376568	10376667	chr1	10376665	10376667	[Eo]
chr1	10381038	10382014	chr1	10381037	10381039	[Eo]
chr1	10381038	10382014	chr1	10381087	10381089	[Eo]
chr1	10381038	10382014	chr1	10381118	10381120	[Eo]
chr1	10381038	10382014	chr1	10381198	10381200	[Eo]
chr1	10381038	10382014	chr1	10381336	10381338	[Eo]
chr1	10381038	10382014	chr1	10381543	10381545	[Eo]
chr1	10381038	10382014	chr1	10381548	10381550	[Eo]
chr1	10381038	10382014	chr1	10381564	10381566	[Eo]
chr1	10381038	10382014	chr1	10381609	10381611	[Eo]
chr1	10381038	10382014	chr1	10381704	10381706	[Eo]
chr1	10381038	10382014	chr1	10381713	10381715	[Eo]
chr1	10381038	10382014	chr1	10381978	10381980	[Eo]
chr1	10381038	10382014	chr1	10382012	10382014	[Eo]
chr1	11726345	11726728	chr1	11726344	11726346	[Eo]
chr1	11726345	11726728	chr1	11726382	11726384	[Eo]
chr1	11726345	11726728	chr1	11726392	11726394	[Eo]
chr1	11726345	11726728	chr1	11726447	11726449	[Eo]
chr1	11726345	11726728	chr1	11726479	11726481	[Eo]
chr1	11726345	11726728	chr1	11726500	11726502	[Eo]
chr1	11726345	11726728	chr1	11726514	11726516	[Eo]
chr1	11726345	11726728	chr1	11726536	11726538	[Eo]
chr1	11726345	11726728	chr1	11726674	11726676	[Eo]
chr1	11726345	11726728	chr1	11726698	11726700	[Eo]
chr1	11726345	11726728	chr1	11726726	11726728	[Eo]
chr1	35912075	35912154	chr1	35912074	35912076	[Eo]
chr1	35912075	35912154	chr1	35912078	35912080	[Eo]
chr1	35912075	35912154	chr1	35912082	35912084	[Eo]
chr1	35912075	35912154	chr1	35912084	35912086	[Eo]
chr1	35912075	35912154	chr1	35912094	35912096	[Eo]
chr1	35912075	35912154	chr1	35912096	35912098	[Eo]
chr1	35912075	35912154	chr1	35912122	35912124	[Eo]
chr1	35912075	35912154	chr1	35912131	35912133	[Eo]
chr1	35912075	35912154	chr1	35912152	35912154	[Eo]
chr1	42373455	42373758	chr1	42373454	42373456	[Eo]
chr1	42373455	42373758	chr1	42373463	42373465	[Eo]
chr1	42373455	42373758	chr1	42373475	42373477	[Eo]
chr1	42373455	42373758	chr1	42373479	42373481	[Eo]
chr1	42373455	42373758	chr1	42373564	42373566	[Eo]
chr1	42373455	42373758	chr1	42373624	42373626	[Eo]
chr1	42373455	42373758	chr1	42373700	42373702	[Eo]
chr1	42373455	42373758	chr1	42373756	42373758	[Eo]
chr1	93505150	93505420	chr1	93505149	93505151	[Eo]
chr1	93505150	93505420	chr1	93505171	93505173	[Eo]
chr1	93505150	93505420	chr1	93505173	93505175	[Eo]
chr1	93505150	93505420	chr1	93505196	93505198	[Eo]
chr1	93505150	93505420	chr1	93505234	93505236	[Eo]
chr1	93505150	93505420	chr1	93505240	93505242	[Eo]
chr1	93505150	93505420	chr1	93505312	93505314	[Eo]
chr1	93505150	93505420	chr1	93505330	93505332	[Eo]
chr1	93505150	93505420	chr1	93505405	93505407	[Eo]
chr1	93505150	93505420	chr1	93505418	93505420	[Eo]
chr1	160327468	160327586	chr1	160327467	160327469	[Eo]
chr1	160327468	160327586	chr1	160327482	160327484	[Eo]
chr1	160327468	160327586	chr1	160327487	160327489	[Eo]
chr1	160327468	160327586	chr1	160327489	160327491	[Eo]
chr1	160327468	160327586	chr1	160327536	160327538	[Eo]
chr1	160327468	160327586	chr1	160327552	160327554	[Eo]
chr1	160327468	160327586	chr1	160327584	160327586	[Eo]
chr10	12292559	12292921	chr10	12292558	12292560	[Eo]
chr10	12292559	12292921	chr10	12292618	12292620	[Eo]
chr10	12292559	12292921	chr10	12292756	12292758	[Eo]
chr10	12292559	12292921	chr10	12292862	12292864	[Eo]
chr10	12292559	12292921	chr10	12292891	12292893	[Eo]
chr10	12292559	12292921	chr10	12292908	12292910	[Eo]
chr10	12292559	12292921	chr10	12292919	12292921	[Eo]
chr10	113665574	113666141	chr10	113665573	113665575	[Eo]
chr10	113665574	113666141	chr10	113665652	113665654	[Eo]
chr10	113665574	113666141	chr10	113665744	113665746	[Eo]
chr10	113665574	113666141	chr10	113665793	113665795	[Eo]
chr10	113665574	113666141	chr10	113665833	113665835	[Eo]
chr10	113665574	113666141	chr10	113665841	113665843	[Eo]
chr10	113665574	113666141	chr10	113666120	113666122	[Eo]
chr10	113665574	113666141	chr10	113666139	113666141	[Eo]
chr10	132325911	132326115	chr10	132325910	132325912	[Eo]
chr10	132325911	132326115	chr10	132325921	132325923	[Eo]
chr10	132325911	132326115	chr10	132325941	132325943	[Eo]
chr10	132325911	132326115	chr10	132325955	132325957	[Eo]
chr10	132325911	132326115	chr10	132325966	132325968	[Eo]
chr10	132325911	132326115	chr10	132326011	132326013	[Eo]
