DMRchr	DMRstart	DMRend	chrom	start	end	celltype
chr7	101801899	101802065	chr7	101801983	101801985	[mNeu]
chr7	101801899	101802065	chr7	101802058	101802060	[mNeu]
chr7	101801899	101802065	chr7	101802063	101802065	[mNeu]
chr8	96768348	96768479	chr8	96768347	96768349	[mNeu]
chr8	96768348	96768479	chr8	96768366	96768368	[mNeu]
chr8	96768348	96768479	chr8	96768371	96768373	[mNeu]
chr8	96768348	96768479	chr8	96768426	96768428	[mNeu]
chr8	96768348	96768479	chr8	96768477	96768479	[mNeu]
chr9	111884973	111885058	chr9	111884972	111884974	[mNeu]
chr9	111884973	111885058	chr9	111884992	111884994	[mNeu]
chr9	111884973	111885058	chr9	111885017	111885019	[mNeu]
chr9	111884973	111885058	chr9	111885056	111885058	[mNeu]
chr1	32387133	32387499	chr1	32387132	32387134	[CD4]
chr1	32387133	32387499	chr1	32387376	32387378	[CD4]
chr1	32387133	32387499	chr1	32387403	32387405	[CD4]
chr1	32387133	32387499	chr1	32387409	32387411	[CD4]
chr1	32387133	32387499	chr1	32387417	32387419	[CD4]
chr1	32387133	32387499	chr1	32387426	32387428	[CD4]
chr1	32387133	32387499	chr1	32387433	32387435	[CD4]
chr1	32387133	32387499	chr1	32387443	32387445	[CD4]
chr1	32387133	32387499	chr1	32387450	32387452	[CD4]
chr1	32387133	32387499	chr1	32387489	32387491	[CD4]
chr1	32387133	32387499	chr1	32387497	32387499	[CD4]
chr10	5754070	5754515	chr10	5754069	5754071	[CD4]
chr10	5754070	5754515	chr10	5754132	5754134	[CD4]
chr10	5754070	5754515	chr10	5754160	5754162	[CD4]
chr10	5754070	5754515	chr10	5754169	5754171	[CD4]
chr10	5754070	5754515	chr10	5754172	5754174	[CD4]
chr10	5754070	5754515	chr10	5754174	5754176	[CD4]
chr10	5754070	5754515	chr10	5754176	5754178	[CD4]
chr10	5754070	5754515	chr10	5754189	5754191	[CD4]
chr10	5754070	5754515	chr10	5754427	5754429	[CD4]
chr10	5754070	5754515	chr10	5754449	5754451	[CD4]
chr10	5754070	5754515	chr10	5754451	5754453	[CD4]
chr10	5754070	5754515	chr10	5754474	5754476	[CD4]
chr10	5754070	5754515	chr10	5754513	5754515	[CD4]
chr11	64490608	64490797	chr11	64490607	64490609	[CD4]
chr11	64490608	64490797	chr11	64490622	64490624	[CD4]
chr11	64490608	64490797	chr11	64490627	64490629	[CD4]
chr11	64490608	64490797	chr11	64490630	64490632	[CD4]
chr11	64490608	64490797	chr11	64490666	64490668	[CD4]
chr11	64490608	64490797	chr11	64490687	64490689	[CD4]
chr11	64490608	64490797	chr11	64490715	64490717	[CD4]
chr11	64490608	64490797	chr11	64490765	64490767	[CD4]
chr11	64490608	64490797	chr11	64490786	64490788	[CD4]
chr11	64490608	64490797	chr11	64490795	64490797	[CD4]
chr12	3905651	3906251	chr12	3905650	3905652	[CD4]
chr12	3905651	3906251	chr12	3905780	3905782	[CD4]
chr12	3905651	3906251	chr12	3905939	3905941	[CD4]
chr12	3905651	3906251	chr12	3905951	3905953	[CD4]
chr12	3905651	3906251	chr12	3905977	3905979	[CD4]
chr12	3905651	3906251	chr12	3906009	3906011	[CD4]
chr12	3905651	3906251	chr12	3906243	3906245	[CD4]
chr12	3905651	3906251	chr12	3906249	3906251	[CD4]
chr14	77029428	77029733	chr14	77029427	77029429	[CD4]
chr14	77029428	77029733	chr14	77029561	77029563	[CD4]
chr14	77029428	77029733	chr14	77029587	77029589	[CD4]
chr14	77029428	77029733	chr14	77029620	77029622	[CD4]
chr14	77029428	77029733	chr14	77029631	77029633	[CD4]
chr14	77029428	77029733	chr14	77029661	77029663	[CD4]
chr14	77029428	77029733	chr14	77029677	77029679	[CD4]
chr14	77029428	77029733	chr14	77029701	77029703	[CD4]
chr14	77029428	77029733	chr14	77029703	77029705	[CD4]
chr14	77029428	77029733	chr14	77029709	77029711	[CD4]
chr14	77029428	77029733	chr14	77029731	77029733	[CD4]
chr14	90385110	90385156	chr14	90385109	90385111	[CD4]
chr14	90385110	90385156	chr14	90385117	90385119	[CD4]
chr14	90385110	90385156	chr14	90385125	90385127	[CD4]
chr14	90385110	90385156	chr14	90385146	90385148	[CD4]
chr14	90385110	90385156	chr14	90385148	90385150	[CD4]
chr14	90385110	90385156	chr14	90385154	90385156	[CD4]
chr14	98229364	98229588	chr14	98229363	98229365	[CD4]
chr14	98229364	98229588	chr14	98229370	98229372	[CD4]
chr14	98229364	98229588	chr14	98229424	98229426	[CD4]
chr14	98229364	98229588	chr14	98229432	98229434	[CD4]
chr14	98229364	98229588	chr14	98229586	98229588	[CD4]
chr15	101698062	101698225	chr15	101698061	101698063	[CD4]
chr15	101698062	101698225	chr15	101698063	101698065	[CD4]
chr15	101698062	101698225	chr15	101698073	101698075	[CD4]
chr15	101698062	101698225	chr15	101698110	101698112	[CD4]
chr15	101698062	101698225	chr15	101698117	101698119	[CD4]
chr15	101698062	101698225	chr15	101698203	101698205	[CD4]
chr15	101698062	101698225	chr15	101698223	101698225	[CD4]
chr16	50550239	50550307	chr16	50550238	50550240	[CD4]
chr16	50550239	50550307	chr16	50550262	50550264	[CD4]
chr16	50550239	50550307	chr16	50550274	50550276	[CD4]
chr16	50550239	50550307	chr16	50550294	50550296	[CD4]
chr16	50550239	50550307	chr16	50550303	50550305	[CD4]
chr16	50550239	50550307	chr16	50550305	50550307	[CD4]
chr17	2280325	2280388	chr17	2280324	2280326	[CD4]
chr17	2280325	2280388	chr17	2280330	2280332	[CD4]
chr17	2280325	2280388	chr17	2280347	2280349	[CD4]
chr17	2280325	2280388	chr17	2280354	2280356	[CD4]
chr17	2280325	2280388	chr17	2280386	2280388	[CD4]
chr17	42306042	42306424	chr17	42306041	42306043	[CD4]
chr17	42306042	42306424	chr17	42306094	42306096	[CD4]
chr17	42306042	42306424	chr17	42306097	42306099	[CD4]
chr17	42306042	42306424	chr17	42306257	42306259	[CD4]
chr17	42306042	42306424	chr17	42306280	42306282	[CD4]
chr17	42306042	42306424	chr17	42306295	42306297	[CD4]
chr17	42306042	42306424	chr17	42306317	42306319	[CD4]
chr17	42306042	42306424	chr17	42306333	42306335	[CD4]
chr17	42306042	42306424	chr17	42306356	42306358	[CD4]
chr17	42306042	42306424	chr17	42306367	42306369	[CD4]
chr17	42306042	42306424	chr17	42306422	42306424	[CD4]
chr17	82120430	82120503	chr17	82120429	82120431	[CD4]
chr17	82120430	82120503	chr17	82120436	82120438	[CD4]
chr17	82120430	82120503	chr17	82120443	82120445	[CD4]
chr17	82120430	82120503	chr17	82120459	82120461	[CD4]
chr17	82120430	82120503	chr17	82120474	82120476	[CD4]
chr17	82120430	82120503	chr17	82120482	82120484	[CD4]
chr17	82120430	82120503	chr17	82120501	82120503	[CD4]
chr19	9857310	9857442	chr19	9857309	9857311	[CD4]
chr19	9857310	9857442	chr19	9857331	9857333	[CD4]
chr19	9857310	9857442	chr19	9857359	9857361	[CD4]
chr19	9857310	9857442	chr19	9857370	9857372	[CD4]
chr19	9857310	9857442	chr19	9857393	9857395	[CD4]
chr19	9857310	9857442	chr19	9857399	9857401	[CD4]
chr19	9857310	9857442	chr19	9857411	9857413	[CD4]
chr19	9857310	9857442	chr19	9857413	9857415	[CD4]
chr19	9857310	9857442	chr19	9857440	9857442	[CD4]
chr2	15162551	15162685	chr2	15162550	15162552	[CD4]
chr2	15162551	15162685	chr2	15162607	15162609	[CD4]
chr2	15162551	15162685	chr2	15162663	15162665	[CD4]
chr2	15162551	15162685	chr2	15162672	15162674	[CD4]
chr2	15162551	15162685	chr2	15162683	15162685	[CD4]
chr2	84907808	84907879	chr2	84907807	84907809	[CD4]
chr2	84907808	84907879	chr2	84907840	84907842	[CD4]
chr2	84907808	84907879	chr2	84907846	84907848	[CD4]
chr2	84907808	84907879	chr2	84907860	84907862	[CD4]
chr2	84907808	84907879	chr2	84907867	84907869	[CD4]
chr2	84907808	84907879	chr2	84907877	84907879	[CD4]
chr2	197839405	197839610	chr2	197839404	197839406	[CD4]
chr2	197839405	197839610	chr2	197839471	197839473	[CD4]
chr2	197839405	197839610	chr2	197839571	197839573	[CD4]
chr2	197839405	197839610	chr2	197839603	197839605	[CD4]
chr2	197839405	197839610	chr2	197839608	197839610	[CD4]
chr22	19884272	19884493	chr22	19884271	19884273	[CD4]
chr22	19884272	19884493	chr22	19884300	19884302	[CD4]
chr22	19884272	19884493	chr22	19884316	19884318	[CD4]
chr22	19884272	19884493	chr22	19884339	19884341	[CD4]
chr22	19884272	19884493	chr22	19884341	19884343	[CD4]
chr22	19884272	19884493	chr22	19884399	19884401	[CD4]
chr22	19884272	19884493	chr22	19884401	19884403	[CD4]
chr22	19884272	19884493	chr22	19884419	19884421	[CD4]
chr22	19884272	19884493	chr22	19884491	19884493	[CD4]
chr3	125002174	125002672	chr3	125002173	125002175	[CD4]
chr3	125002174	125002672	chr3	125002263	125002265	[CD4]
chr3	125002174	125002672	chr3	125002277	125002279	[CD4]
chr3	125002174	125002672	chr3	125002294	125002296	[CD4]
chr3	125002174	125002672	chr3	125002337	125002339	[CD4]
chr3	125002174	125002672	chr3	125002431	125002433	[CD4]
chr3	125002174	125002672	chr3	125002433	125002435	[CD4]
chr3	125002174	125002672	chr3	125002670	125002672	[CD4]
chr6	33630045	33630328	chr6	33630044	33630046	[CD4]
chr6	33630045	33630328	chr6	33630083	33630085	[CD4]
chr6	33630045	33630328	chr6	33630106	33630108	[CD4]
chr6	33630045	33630328	chr6	33630126	33630128	[CD4]
chr6	33630045	33630328	chr6	33630225	33630227	[CD4]
chr6	33630045	33630328	chr6	33630307	33630309	[CD4]
chr6	33630045	33630328	chr6	33630326	33630328	[CD4]
chr8	23221861	23222002	chr8	23221860	23221862	[CD4]
chr8	23221861	23222002	chr8	23221866	23221868	[CD4]
chr8	23221861	23222002	chr8	23221898	23221900	[CD4]
chr8	23221861	23222002	chr8	23221914	23221916	[CD4]
chr8	23221861	23222002	chr8	23221936	23221938	[CD4]
chr8	23221861	23222002	chr8	23221944	23221946	[CD4]
chr8	23221861	23222002	chr8	23221968	23221970	[CD4]
chr8	23221861	23222002	chr8	23221976	23221978	[CD4]
chr8	23221861	23222002	chr8	23222000	23222002	[CD4]
chr8	66026537	66026883	chr8	66026536	66026538	[CD4]
chr8	66026537	66026883	chr8	66026548	66026550	[CD4]
chr8	66026537	66026883	chr8	66026560	66026562	[CD4]
chr8	66026537	66026883	chr8	66026577	66026579	[CD4]
chr8	66026537	66026883	chr8	66026582	66026584	[CD4]
chr8	66026537	66026883	chr8	66026584	66026586	[CD4]
chr8	66026537	66026883	chr8	66026708	66026710	[CD4]
chr8	66026537	66026883	chr8	66026881	66026883	[CD4]
