DMRchr	DMRstart	DMRend	chrom	start	end	celltype
chr9	4465258	4465544	chr9	4465336	4465338	[mB]
chr9	4465258	4465544	chr9	4465344	4465346	[mB]
chr9	4465258	4465544	chr9	4465418	4465420	[mB]
chr9	4465258	4465544	chr9	4465447	4465449	[mB]
chr9	4465258	4465544	chr9	4465472	4465474	[mB]
chr9	4465258	4465544	chr9	4465517	4465519	[mB]
chr9	4465258	4465544	chr9	4465526	4465528	[mB]
chr9	4465258	4465544	chr9	4465542	4465544	[mB]
chr9	115216968	115217007	chr9	115216967	115216969	[mB]
chr9	115216968	115217007	chr9	115216988	115216990	[mB]
chr9	115216968	115217007	chr9	115216995	115216997	[mB]
chr9	115216968	115217007	chr9	115217005	115217007	[mB]
chr1	13711401	13711603	chr1	13711400	13711402	[mNeu]
chr1	13711401	13711603	chr1	13711460	13711462	[mNeu]
chr1	13711401	13711603	chr1	13711468	13711470	[mNeu]
chr1	13711401	13711603	chr1	13711601	13711603	[mNeu]
chr1	44333641	44333776	chr1	44333640	44333642	[mNeu]
chr1	44333641	44333776	chr1	44333644	44333646	[mNeu]
chr1	44333641	44333776	chr1	44333763	44333765	[mNeu]
chr1	44333641	44333776	chr1	44333774	44333776	[mNeu]
chr1	77139180	77139311	chr1	77139179	77139181	[mNeu]
chr1	77139180	77139311	chr1	77139201	77139203	[mNeu]
chr1	77139180	77139311	chr1	77139218	77139220	[mNeu]
chr1	77139180	77139311	chr1	77139309	77139311	[mNeu]
chr1	233257872	233258087	chr1	233257871	233257873	[mNeu]
chr1	233257872	233258087	chr1	233257913	233257915	[mNeu]
chr1	233257872	233258087	chr1	233258005	233258007	[mNeu]
chr1	233257872	233258087	chr1	233258022	233258024	[mNeu]
chr1	233257872	233258087	chr1	233258029	233258031	[mNeu]
chr1	233257872	233258087	chr1	233258085	233258087	[mNeu]
chr1	248746312	248746624	chr1	248746311	248746313	[mNeu]
chr1	248746312	248746624	chr1	248746330	248746332	[mNeu]
chr1	248746312	248746624	chr1	248746378	248746380	[mNeu]
chr1	248746312	248746624	chr1	248746443	248746445	[mNeu]
chr1	248746312	248746624	chr1	248746587	248746589	[mNeu]
chr1	248746312	248746624	chr1	248746618	248746620	[mNeu]
chr1	248746312	248746624	chr1	248746622	248746624	[mNeu]
chr10	68963293	68963459	chr10	68963292	68963294	[mNeu]
chr10	68963293	68963459	chr10	68963348	68963350	[mNeu]
chr10	68963293	68963459	chr10	68963373	68963375	[mNeu]
chr10	68963293	68963459	chr10	68963457	68963459	[mNeu]
chr10	100355486	100355672	chr10	100355485	100355487	[mNeu]
chr10	100355486	100355672	chr10	100355569	100355571	[mNeu]
chr10	100355486	100355672	chr10	100355573	100355575	[mNeu]
chr10	100355486	100355672	chr10	100355670	100355672	[mNeu]
chr10	117704672	117704703	chr10	117704671	117704673	[mNeu]
chr10	117704672	117704703	chr10	117704685	117704687	[mNeu]
chr10	117704672	117704703	chr10	117704688	117704690	[mNeu]
chr10	117704672	117704703	chr10	117704701	117704703	[mNeu]
chr12	57500277	57500514	chr12	57500276	57500278	[mNeu]
chr12	57500277	57500514	chr12	57500354	57500356	[mNeu]
chr12	57500277	57500514	chr12	57500390	57500392	[mNeu]
chr12	57500277	57500514	chr12	57500408	57500410	[mNeu]
chr12	57500277	57500514	chr12	57500423	57500425	[mNeu]
chr12	57500277	57500514	chr12	57500428	57500430	[mNeu]
chr12	57500277	57500514	chr12	57500437	57500439	[mNeu]
chr12	57500277	57500514	chr12	57500468	57500470	[mNeu]
chr12	57500277	57500514	chr12	57500512	57500514	[mNeu]
chr14	20897241	20897309	chr14	20897240	20897242	[mNeu]
chr14	20897241	20897309	chr14	20897255	20897257	[mNeu]
chr14	20897241	20897309	chr14	20897275	20897277	[mNeu]
chr14	20897241	20897309	chr14	20897307	20897309	[mNeu]
chr15	49974140	49974208	chr15	49974139	49974141	[mNeu]
chr15	49974140	49974208	chr15	49974142	49974144	[mNeu]
chr15	49974140	49974208	chr15	49974150	49974152	[mNeu]
chr15	49974140	49974208	chr15	49974167	49974169	[mNeu]
chr15	49974140	49974208	chr15	49974206	49974208	[mNeu]
chr15	62888585	62888673	chr15	62888584	62888586	[mNeu]
chr15	62888585	62888673	chr15	62888600	62888602	[mNeu]
chr15	62888585	62888673	chr15	62888612	62888614	[mNeu]
chr15	62888585	62888673	chr15	62888630	62888632	[mNeu]
chr15	62888585	62888673	chr15	62888671	62888673	[mNeu]
chr15	78007862	78008122	chr15	78007861	78007863	[mNeu]
chr15	78007862	78008122	chr15	78007928	78007930	[mNeu]
chr15	78007862	78008122	chr15	78008009	78008011	[mNeu]
chr15	78007862	78008122	chr15	78008036	78008038	[mNeu]
chr15	78007862	78008122	chr15	78008056	78008058	[mNeu]
chr15	78007862	78008122	chr15	78008105	78008107	[mNeu]
chr15	78007862	78008122	chr15	78008113	78008115	[mNeu]
chr15	78007862	78008122	chr15	78008120	78008122	[mNeu]
chr15	101056964	101057014	chr15	101056963	101056965	[mNeu]
chr15	101056964	101057014	chr15	101056967	101056969	[mNeu]
chr15	101056964	101057014	chr15	101056982	101056984	[mNeu]
chr15	101056964	101057014	chr15	101056999	101057001	[mNeu]
chr15	101056964	101057014	chr15	101057002	101057004	[mNeu]
chr15	101056964	101057014	chr15	101057012	101057014	[mNeu]
chr16	30788421	30788519	chr16	30788420	30788422	[mNeu]
chr16	30788421	30788519	chr16	30788434	30788436	[mNeu]
chr16	30788421	30788519	chr16	30788444	30788446	[mNeu]
chr16	30788421	30788519	chr16	30788517	30788519	[mNeu]
chr17	16306216	16306251	chr17	16306215	16306217	[mNeu]
chr17	16306216	16306251	chr17	16306227	16306229	[mNeu]
chr17	16306216	16306251	chr17	16306237	16306239	[mNeu]
chr17	16306216	16306251	chr17	16306249	16306251	[mNeu]
chr17	78420066	78420283	chr17	78420065	78420067	[mNeu]
chr17	78420066	78420283	chr17	78420083	78420085	[mNeu]
chr17	78420066	78420283	chr17	78420091	78420093	[mNeu]
chr17	78420066	78420283	chr17	78420122	78420124	[mNeu]
chr17	78420066	78420283	chr17	78420145	78420147	[mNeu]
chr17	78420066	78420283	chr17	78420148	78420150	[mNeu]
chr17	78420066	78420283	chr17	78420162	78420164	[mNeu]
chr17	78420066	78420283	chr17	78420180	78420182	[mNeu]
chr17	78420066	78420283	chr17	78420185	78420187	[mNeu]
chr17	78420066	78420283	chr17	78420204	78420206	[mNeu]
chr17	78420066	78420283	chr17	78420218	78420220	[mNeu]
chr17	78420066	78420283	chr17	78420281	78420283	[mNeu]
chr2	8165614	8165725	chr2	8165613	8165615	[mNeu]
chr2	8165614	8165725	chr2	8165618	8165620	[mNeu]
chr2	8165614	8165725	chr2	8165643	8165645	[mNeu]
chr2	8165614	8165725	chr2	8165723	8165725	[mNeu]
chr2	30924891	30925042	chr2	30924890	30924892	[mNeu]
chr2	30924891	30925042	chr2	30924916	30924918	[mNeu]
chr2	30924891	30925042	chr2	30924918	30924920	[mNeu]
chr2	30924891	30925042	chr2	30925040	30925042	[mNeu]
chr2	46407033	46407076	chr2	46407032	46407034	[mNeu]
chr2	46407033	46407076	chr2	46407042	46407044	[mNeu]
chr2	46407033	46407076	chr2	46407066	46407068	[mNeu]
chr2	46407033	46407076	chr2	46407072	46407074	[mNeu]
chr2	46407033	46407076	chr2	46407074	46407076	[mNeu]
chr2	70260570	70260869	chr2	70260569	70260571	[mNeu]
chr2	70260570	70260869	chr2	70260594	70260596	[mNeu]
chr2	70260570	70260869	chr2	70260688	70260690	[mNeu]
chr2	70260570	70260869	chr2	70260821	70260823	[mNeu]
chr2	70260570	70260869	chr2	70260832	70260834	[mNeu]
chr2	70260570	70260869	chr2	70260838	70260840	[mNeu]
chr2	70260570	70260869	chr2	70260867	70260869	[mNeu]
chr2	95113698	95113860	chr2	95113697	95113699	[mNeu]
chr2	95113698	95113860	chr2	95113782	95113784	[mNeu]
chr2	95113698	95113860	chr2	95113785	95113787	[mNeu]
chr2	95113698	95113860	chr2	95113802	95113804	[mNeu]
chr2	95113698	95113860	chr2	95113848	95113850	[mNeu]
chr2	95113698	95113860	chr2	95113858	95113860	[mNeu]
chr2	208354966	208355515	chr2	208354965	208354967	[mNeu]
chr2	208354966	208355515	chr2	208355007	208355009	[mNeu]
chr2	208354966	208355515	chr2	208355213	208355215	[mNeu]
chr2	208354966	208355515	chr2	208355393	208355395	[mNeu]
chr2	208354966	208355515	chr2	208355447	208355449	[mNeu]
chr2	208354966	208355515	chr2	208355513	208355515	[mNeu]
chr20	20263025	20263070	chr20	20263024	20263026	[mNeu]
chr20	20263025	20263070	chr20	20263027	20263029	[mNeu]
chr20	20263025	20263070	chr20	20263034	20263036	[mNeu]
chr20	20263025	20263070	chr20	20263068	20263070	[mNeu]
chr20	56492658	56493005	chr20	56492657	56492659	[mNeu]
chr20	56492658	56493005	chr20	56492887	56492889	[mNeu]
chr20	56492658	56493005	chr20	56492902	56492904	[mNeu]
chr20	56492658	56493005	chr20	56492942	56492944	[mNeu]
chr20	56492658	56493005	chr20	56492947	56492949	[mNeu]
chr20	56492658	56493005	chr20	56492958	56492960	[mNeu]
chr20	56492658	56493005	chr20	56493003	56493005	[mNeu]
chr22	24596611	24596675	chr22	24596610	24596612	[mNeu]
chr22	24596611	24596675	chr22	24596626	24596628	[mNeu]
chr22	24596611	24596675	chr22	24596636	24596638	[mNeu]
chr22	24596611	24596675	chr22	24596666	24596668	[mNeu]
chr22	24596611	24596675	chr22	24596673	24596675	[mNeu]
chr22	37912940	37913049	chr22	37912939	37912941	[mNeu]
chr22	37912940	37913049	chr22	37912983	37912985	[mNeu]
chr22	37912940	37913049	chr22	37913024	37913026	[mNeu]
chr22	37912940	37913049	chr22	37913047	37913049	[mNeu]
chr3	52628539	52628669	chr3	52628538	52628540	[mNeu]
chr3	52628539	52628669	chr3	52628584	52628586	[mNeu]
chr3	52628539	52628669	chr3	52628614	52628616	[mNeu]
chr3	52628539	52628669	chr3	52628667	52628669	[mNeu]
chr3	141475313	141475613	chr3	141475312	141475314	[mNeu]
chr3	141475313	141475613	chr3	141475337	141475339	[mNeu]
chr3	141475313	141475613	chr3	141475600	141475602	[mNeu]
chr3	141475313	141475613	chr3	141475603	141475605	[mNeu]
chr3	141475313	141475613	chr3	141475611	141475613	[mNeu]
chr3	150568502	150568650	chr3	150568501	150568503	[mNeu]
chr3	150568502	150568650	chr3	150568507	150568509	[mNeu]
chr3	150568502	150568650	chr3	150568583	150568585	[mNeu]
chr3	150568502	150568650	chr3	150568648	150568650	[mNeu]
chr3	153067190	153067272	chr3	153067189	153067191	[mNeu]
chr3	153067190	153067272	chr3	153067202	153067204	[mNeu]
chr3	153067190	153067272	chr3	153067207	153067209	[mNeu]
chr3	153067190	153067272	chr3	153067222	153067224	[mNeu]
chr3	153067190	153067272	chr3	153067225	153067227	[mNeu]
chr3	153067190	153067272	chr3	153067235	153067237	[mNeu]
chr3	153067190	153067272	chr3	153067237	153067239	[mNeu]
chr3	153067190	153067272	chr3	153067257	153067259	[mNeu]
chr3	153067190	153067272	chr3	153067270	153067272	[mNeu]
chr3	153103968	153104137	chr3	153103967	153103969	[mNeu]
chr3	153103968	153104137	chr3	153103982	153103984	[mNeu]
chr3	153103968	153104137	chr3	153104002	153104004	[mNeu]
chr3	153103968	153104137	chr3	153104086	153104088	[mNeu]
chr3	153103968	153104137	chr3	153104119	153104121	[mNeu]
chr3	153103968	153104137	chr3	153104135	153104137	[mNeu]
chr3	197524360	197524543	chr3	197524359	197524361	[mNeu]
chr3	197524360	197524543	chr3	197524391	197524393	[mNeu]
chr3	197524360	197524543	chr3	197524530	197524532	[mNeu]
chr3	197524360	197524543	chr3	197524541	197524543	[mNeu]
chr4	184740606	184740746	chr4	184740605	184740607	[mNeu]
chr4	184740606	184740746	chr4	184740613	184740615	[mNeu]
chr4	184740606	184740746	chr4	184740617	184740619	[mNeu]
chr4	184740606	184740746	chr4	184740620	184740622	[mNeu]
chr4	184740606	184740746	chr4	184740718	184740720	[mNeu]
chr4	184740606	184740746	chr4	184740744	184740746	[mNeu]
chr5	71499312	71499607	chr5	71499311	71499313	[mNeu]
chr5	71499312	71499607	chr5	71499343	71499345	[mNeu]
chr5	71499312	71499607	chr5	71499436	71499438	[mNeu]
chr5	71499312	71499607	chr5	71499510	71499512	[mNeu]
chr5	71499312	71499607	chr5	71499542	71499544	[mNeu]
chr5	71499312	71499607	chr5	71499605	71499607	[mNeu]
chr5	88745183	88745548	chr5	88745182	88745184	[mNeu]
chr5	88745183	88745548	chr5	88745472	88745474	[mNeu]
chr5	88745183	88745548	chr5	88745476	88745478	[mNeu]
chr5	88745183	88745548	chr5	88745494	88745496	[mNeu]
chr5	88745183	88745548	chr5	88745530	88745532	[mNeu]
chr5	88745183	88745548	chr5	88745546	88745548	[mNeu]
chr6	150855482	150855612	chr6	150855481	150855483	[mNeu]
chr6	150855482	150855612	chr6	150855485	150855487	[mNeu]
chr6	150855482	150855612	chr6	150855521	150855523	[mNeu]
chr6	150855482	150855612	chr6	150855586	150855588	[mNeu]
chr6	150855482	150855612	chr6	150855610	150855612	[mNeu]
chr6	158028570	158028919	chr6	158028569	158028571	[mNeu]
chr6	158028570	158028919	chr6	158028647	158028649	[mNeu]
chr6	158028570	158028919	chr6	158028664	158028666	[mNeu]
chr6	158028570	158028919	chr6	158028705	158028707	[mNeu]
chr6	158028570	158028919	chr6	158028709	158028711	[mNeu]
chr6	158028570	158028919	chr6	158028714	158028716	[mNeu]
chr6	158028570	158028919	chr6	158028720	158028722	[mNeu]
chr6	158028570	158028919	chr6	158028761	158028763	[mNeu]
chr6	158028570	158028919	chr6	158028886	158028888	[mNeu]
chr6	158028570	158028919	chr6	158028917	158028919	[mNeu]
chr7	74380816	74381101	chr7	74380815	74380817	[mNeu]
chr7	74380816	74381101	chr7	74380836	74380838	[mNeu]
chr7	74380816	74381101	chr7	74380845	74380847	[mNeu]
chr7	74380816	74381101	chr7	74380880	74380882	[mNeu]
chr7	74380816	74381101	chr7	74380884	74380886	[mNeu]
chr7	74380816	74381101	chr7	74381027	74381029	[mNeu]
chr7	74380816	74381101	chr7	74381099	74381101	[mNeu]
chr7	155693949	155694087	chr7	155693948	155693950	[mNeu]
chr7	155693949	155694087	chr7	155694008	155694010	[mNeu]
chr7	155693949	155694087	chr7	155694039	155694041	[mNeu]
chr7	155693949	155694087	chr7	155694043	155694045	[mNeu]
chr7	155693949	155694087	chr7	155694085	155694087	[mNeu]
chr9	37338885	37338952	chr9	37338884	37338886	[mNeu]
chr9	37338885	37338952	chr9	37338916	37338918	[mNeu]
chr9	37338885	37338952	chr9	37338945	37338947	[mNeu]
chr9	37338885	37338952	chr9	37338950	37338952	[mNeu]
chr9	111884973	111885058	chr9	111884972	111884974	[mNeu]
chr9	111884973	111885058	chr9	111884992	111884994	[mNeu]
chr9	111884973	111885058	chr9	111885017	111885019	[mNeu]
chr9	111884973	111885058	chr9	111885056	111885058	[mNeu]
chr9	128149248	128149514	chr9	128149247	128149249	[mNeu]
chr9	128149248	128149514	chr9	128149275	128149277	[mNeu]
chr9	128149248	128149514	chr9	128149297	128149299	[mNeu]
chr9	128149248	128149514	chr9	128149352	128149354	[mNeu]
chr9	128149248	128149514	chr9	128149500	128149502	[mNeu]
chr9	128149248	128149514	chr9	128149512	128149514	[mNeu]
chr9	131123384	131123452	chr9	131123383	131123385	[mNeu]
chr9	131123384	131123452	chr9	131123430	131123432	[mNeu]
chr9	131123384	131123452	chr9	131123434	131123436	[mNeu]
chr9	131123384	131123452	chr9	131123438	131123440	[mNeu]
chr9	131123384	131123452	chr9	131123440	131123442	[mNeu]
chr9	131123384	131123452	chr9	131123450	131123452	[mNeu]
chr1	32387133	32387499	chr1	32387132	32387134	[CD4]
chr1	32387133	32387499	chr1	32387376	32387378	[CD4]
chr1	32387133	32387499	chr1	32387403	32387405	[CD4]
chr1	32387133	32387499	chr1	32387409	32387411	[CD4]
chr1	32387133	32387499	chr1	32387417	32387419	[CD4]
chr1	32387133	32387499	chr1	32387426	32387428	[CD4]
chr1	32387133	32387499	chr1	32387433	32387435	[CD4]
chr1	32387133	32387499	chr1	32387443	32387445	[CD4]
chr1	32387133	32387499	chr1	32387450	32387452	[CD4]
chr1	32387133	32387499	chr1	32387489	32387491	[CD4]
chr1	32387133	32387499	chr1	32387497	32387499	[CD4]
chr12	3905651	3906251	chr12	3905650	3905652	[CD4]
chr12	3905651	3906251	chr12	3905780	3905782	[CD4]
chr12	3905651	3906251	chr12	3905939	3905941	[CD4]
chr12	3905651	3906251	chr12	3905951	3905953	[CD4]
chr12	3905651	3906251	chr12	3905977	3905979	[CD4]
chr12	3905651	3906251	chr12	3906009	3906011	[CD4]
chr12	3905651	3906251	chr12	3906243	3906245	[CD4]
chr12	3905651	3906251	chr12	3906249	3906251	[CD4]
chr14	98229364	98229588	chr14	98229363	98229365	[CD4]
chr14	98229364	98229588	chr14	98229370	98229372	[CD4]
chr14	98229364	98229588	chr14	98229424	98229426	[CD4]
chr14	98229364	98229588	chr14	98229432	98229434	[CD4]
chr14	98229364	98229588	chr14	98229586	98229588	[CD4]
chr17	42306042	42306424	chr17	42306041	42306043	[CD4]
chr17	42306042	42306424	chr17	42306094	42306096	[CD4]
chr17	42306042	42306424	chr17	42306097	42306099	[CD4]
chr17	42306042	42306424	chr17	42306257	42306259	[CD4]
chr17	42306042	42306424	chr17	42306280	42306282	[CD4]
chr17	42306042	42306424	chr17	42306295	42306297	[CD4]
chr17	42306042	42306424	chr17	42306317	42306319	[CD4]
chr17	42306042	42306424	chr17	42306333	42306335	[CD4]
chr17	42306042	42306424	chr17	42306356	42306358	[CD4]
chr17	42306042	42306424	chr17	42306367	42306369	[CD4]
chr17	42306042	42306424	chr17	42306422	42306424	[CD4]
chr17	82120430	82120503	chr17	82120429	82120431	[CD4]
chr17	82120430	82120503	chr17	82120436	82120438	[CD4]
chr17	82120430	82120503	chr17	82120443	82120445	[CD4]
chr17	82120430	82120503	chr17	82120459	82120461	[CD4]
chr17	82120430	82120503	chr17	82120474	82120476	[CD4]
chr17	82120430	82120503	chr17	82120482	82120484	[CD4]
chr17	82120430	82120503	chr17	82120501	82120503	[CD4]
chr19	9857310	9857442	chr19	9857309	9857311	[CD4]
chr19	9857310	9857442	chr19	9857331	9857333	[CD4]
chr19	9857310	9857442	chr19	9857359	9857361	[CD4]
chr19	9857310	9857442	chr19	9857370	9857372	[CD4]
chr19	9857310	9857442	chr19	9857393	9857395	[CD4]
chr19	9857310	9857442	chr19	9857399	9857401	[CD4]
chr19	9857310	9857442	chr19	9857411	9857413	[CD4]
chr19	9857310	9857442	chr19	9857413	9857415	[CD4]
chr19	9857310	9857442	chr19	9857440	9857442	[CD4]
chr2	15162551	15162685	chr2	15162550	15162552	[CD4]
chr2	15162551	15162685	chr2	15162607	15162609	[CD4]
chr2	15162551	15162685	chr2	15162663	15162665	[CD4]
chr2	15162551	15162685	chr2	15162672	15162674	[CD4]
chr2	15162551	15162685	chr2	15162683	15162685	[CD4]
chr2	84907808	84907879	chr2	84907807	84907809	[CD4]
chr2	84907808	84907879	chr2	84907840	84907842	[CD4]
chr2	84907808	84907879	chr2	84907846	84907848	[CD4]
chr2	84907808	84907879	chr2	84907860	84907862	[CD4]
chr2	84907808	84907879	chr2	84907867	84907869	[CD4]
chr2	84907808	84907879	chr2	84907877	84907879	[CD4]
chr2	197839405	197839610	chr2	197839404	197839406	[CD4]
chr2	197839405	197839610	chr2	197839471	197839473	[CD4]
chr2	197839405	197839610	chr2	197839571	197839573	[CD4]
chr2	197839405	197839610	chr2	197839603	197839605	[CD4]
chr2	197839405	197839610	chr2	197839608	197839610	[CD4]
chr8	66026537	66026883	chr8	66026536	66026538	[CD4]
chr8	66026537	66026883	chr8	66026548	66026550	[CD4]
chr8	66026537	66026883	chr8	66026560	66026562	[CD4]
chr8	66026537	66026883	chr8	66026577	66026579	[CD4]
chr8	66026537	66026883	chr8	66026582	66026584	[CD4]
chr8	66026537	66026883	chr8	66026584	66026586	[CD4]
chr8	66026537	66026883	chr8	66026708	66026710	[CD4]
chr8	66026537	66026883	chr8	66026881	66026883	[CD4]
